-62.495270032	-33.4447116101	6870.0
-62.4029162868	-33.8339040892	6880.0
-62.0182603435	-33.7241780426	6890.0
-61.6411530057	-33.8575574104	6900.0
-61.326507507	-34.1045355677	6910.0
-61.1291630882	-34.4524654174	6920.0
-60.8163204753	-34.7017233151	6930.0
-60.4798527978	-34.9180321267	6940.0
-60.1250332167	-35.1027022782	6950.0
-59.7482586055	-35.2370186674	6960.0
-59.3707814721	-35.3693478544	6970.0
-59.0126523126	-35.5475149251	6980.0
-58.6659690954	-35.7470412316	6990.0
-58.3443763076	-35.9849027014	7000.0
-58.0139778906	-36.2103730677	7010.0
-57.6302272277	-36.3232244244	7020.0
-57.2508919599	-36.1963199148	7030.0
-56.9145153709	-35.9798694808	7040.0
-56.5270986669	-35.8803290494	7050.0
-56.1299189926	-35.8329127413	7060.0
-55.7613819109	-35.6774121965	7070.0
-55.3683834722	-35.602898928	7080.0
-54.9690535669	-35.5797553175	7090.0
-54.5820615566	-35.4785763475	7100.0
-54.1842294595	-35.5201650779	7110.0
-53.7848493742	-35.5424259742	7120.0
-53.3874544181	-35.5880028194	7130.0
-52.9920109203	-35.6482061423	7140.0
-52.6562145085	-35.865555561	7150.0
-52.3773896795	-36.1523598754	7160.0
-52.1801297717	-36.5003376459	7170.0
-52.0044217379	-36.8596796652	7180.0
-51.876387548	-37.2386351326	7190.0
-51.6859330375	-37.5903837352	7200.0
-51.4545225582	-37.916649256	7210.0
-51.4037928045	-38.3134193306	7220.0
-51.2580942541	-38.6859403803	7230.0
-51.2134232778	-39.0834381839	7240.0
-51.1774227668	-39.4818148438	7250.0
-51.2104732394	-39.8804470882	7260.0
-51.3644896594	-40.2496068671	7270.0
-51.5494433804	-40.604278717	7280.0
-51.809382599	-40.9083043781	7290.0
-51.972885894	-41.2733614593	7300.0
-52.0541459639	-41.665020496	7310.0
-52.2652352542	-42.0047870505	7320.0
-52.508313342	-42.3224551843	7330.0
-52.8046597623	-42.5911163076	7340.0
-53.022777829	-42.9264139499	7350.0
-53.2687106013	-43.2418772148	7360.0
-53.5585763991	-43.517517958	7370.0
-53.8560784237	-43.7848988574	7380.0
-54.1893487256	-44.0061021708	7390.0
-54.5427909328	-44.1933950061	7400.0
-54.799175865	-44.5004239405	7410.0
-55.0248236204	-44.8307012338	7420.0
-55.329801161	-45.0895229866	7430.0
-55.6002894919	-45.3842025801	7440.0
-55.8392285681	-45.7049955318	7450.0
-56.0139613769	-46.0648127709	7460.0
-56.2007944972	-46.4184982034	7470.0
-56.3324727506	-46.7962028996	7480.0
-56.390604948	-47.1919561657	7490.0
-56.3463069241	-47.5894957048	7500.0
-56.3399154365	-47.9894446376	7510.0
-56.3199179705	-48.3889444516	7520.0
-56.3923420942	-48.7823332495	7530.0
-56.4115862371	-49.18187006	7540.0
-56.5050066233	-49.5708078846	7550.0
-56.6427886982	-49.946328989	7560.0
-56.8172947027	-50.3062562795	7570.0
-57.0359819981	-50.6411829383	7580.0
-57.2918809592	-50.9486170316	7590.0
-57.4517775244	-51.3152682125	7600.0
-57.6362091455	-51.6702118378	7610.0
-57.8313113123	-52.019403969	7620.0
-57.9911993607	-52.3860588639	7630.0
-58.2584458855	-52.6836816033	7640.0
-58.5416695868	-52.966142813	7650.0
-58.7945483106	-53.2760659504	7660.0
-59.0104482157	-53.6127961554	7670.0
-59.2281887222	-53.9483391062	7680.0
-59.5209219835	-54.2209326456	7690.0
-59.8224337121	-54.4837837014	7700.0
-60.138682605	-54.7287053985	7710.0
-60.4831766445	-54.9319881001	7720.0
-60.821950459	-55.1446669722	7730.0
-61.1465336384	-55.3784312972	7740.0
-61.5140400771	-55.5363522187	7750.0
-61.8275244372	-55.7848025277	7760.0
-62.173094436	-55.9862507242	7770.0
-62.2728347483	-56.5430737393	7780.0
-61.9490804062	-56.7779846287	7790.0
-61.6175496195	-57.0017866337	7800.0
-61.2428096709	-57.1416793461	7810.0
-60.8595296926	-57.2561191041	7820.0
-60.4993932851	-57.4301931342	7830.0
-60.1168295197	-57.5470048007	7840.0
-59.7675577708	-57.7419644003	7850.0
-59.3943958538	-57.8860136406	7860.0
-59.0789596872	-58.1319811686	7870.0
-58.7857819421	-58.4040966032	7880.0
-58.5314342627	-58.7128153393	7890.0
-58.3276848437	-59.0570335466	7900.0
-58.0942320207	-59.3818408424	7910.0
-57.7933403553	-59.6454014725	7920.0
-57.5238548394	-59.9409984222	7930.0
-57.231653673	-60.2141622529	7940.0
-56.9336451564	-60.4809785267	7950.0
-56.6000783046	-60.7017343997	7960.0
-56.236063863	-60.8675459985	7970.0
-55.8682554532	-61.0247623259	7980.0
-55.4733616471	-61.0884716814	7990.0
-55.0994855083	-61.2306568875	8000.0
-54.7553003461	-61.4344621232	8010.0
-54.5098024867	-61.7502639614	8020.0
-54.384723015	-62.1302049118	8030.0
-54.1245089699	-62.4339953836	8040.0
-53.5702826377	-62.3207117894	8050.0
-53.2917444833	-62.0336290547	8060.0
-53.0091846909	-61.7505037049	8070.0
-52.690924583	-61.5082012003	8080.0
-52.3609352738	-61.2821325033	8090.0
-52.0348809412	-61.0504245573	8100.0
-51.6549600054	-60.9252843058	8110.0
-51.2850834755	-60.7729972327	8120.0
-50.9031603983	-60.6541075228	8130.0
-50.5163776942	-60.5521313502	8140.0
-50.1274397487	-60.4587114674	8150.0
-49.7818590935	-60.2572815521	8160.0
-49.4174361271	-60.0923697528	8170.0
-49.0965572142	-59.853546129	8180.0
-48.7160940684	-59.7300641679	8190.0
-48.3161409784	-59.7361899932	8200.0
-47.9186105386	-59.7805695995	8210.0
-47.5235519055	-59.7178904451	8220.0
-47.1424366609	-59.596436049	8230.0
-46.7902420149	-59.4068076457	8240.0
-46.4050582024	-59.2989492633	8250.0
-46.0131264489	-59.2190149119	8260.0
-45.61342724	-59.2035054813	8270.0
-45.2493085279	-59.0379229836	8280.0
-44.9554646133	-58.7665270481	8290.0
-44.5899973426	-58.6039426882	8300.0
-44.2215374418	-58.4482593511	8310.0
-43.8362062749	-58.3409285921	8320.0
-43.4364272182	-58.3276355184	8330.0
-43.0552991785	-58.2062212796	8340.0
-42.6619600884	-58.1335276747	8350.0
-42.2802993734	-58.253256947	8360.0
-41.9166475873	-58.4198624045	8370.0
-41.5419796677	-58.5599479142	8380.0
-41.1456738979	-58.6141856943	8390.0
-40.7529012283	-58.6898800141	8400.0
-40.3531065711	-58.677064708	8410.0
-39.9652767055	-58.7749830175	8420.0
-39.5784000743	-58.8766022689	8430.0
-39.1850863772	-58.9494331393	8440.0
-38.7878131063	-58.9028075213	8450.0
-38.3878209269	-58.9003062382	8460.0
-37.9900058625	-58.9420575798	8470.0
-37.5995371539	-59.0288572778	8480.0
-37.2126328862	-59.1303712553	8490.0
-36.8167517257	-59.1876260088	8500.0
-36.4331609135	-59.3010195216	8510.0
-36.0542022722	-59.1729947262	8520.0
-35.6650357455	-59.0805316822	8530.0
-35.2651272942	-59.0890891662	8540.0
-34.8819286759	-59.2038010616	8550.0
-34.5091808074	-59.3489183471	8560.0
-34.1091940372	-59.3521715984	8570.0
-33.7099422502	-59.3277173432	8580.0
-33.3183558307	-59.409326632	8590.0
-32.9320277232	-59.5130117004	8600.0
-32.563205132	-59.667833844	8610.0
-32.2279903405	-59.8860792187	8620.0
-31.879584051	-60.0825812732	8630.0
-31.480070562	-60.1023036507	8640.0
-31.1057565825	-60.2433321753	8650.0
-30.7234039874	-60.3608332095	8660.0
-30.4360113482	-60.6390515965	8670.0
-30.0519484733	-60.7508357998	8680.0
-29.6628258635	-60.8434834905	8690.0
-29.2936150112	-60.9973774362	8700.0
-28.900224957	-61.0697947357	8710.0
-28.5107304049	-61.1608661027	8720.0
-28.123459406	-61.2609719139	8730.0
-27.7564635344	-61.4200757487	8740.0
-27.3600195852	-61.4732941202	8750.0
-26.9607651836	-61.4977056517	8760.0
-26.5675527473	-61.57108126	8770.0
-26.1956982394	-61.7184726605	8780.0
-25.8517148047	-61.9226181887	8790.0
-25.660687246	-62.2740559098	8800.0
-25.1290874572	-62.4674510095	8810.0
-24.7736536814	-62.2839657757	8820.0
-24.4341635337	-62.0724322332	8830.0
-24.1098921738	-61.8382355527	8840.0
-23.8796122304	-61.5111711131	8850.0
-23.6977316311	-61.1549135551	8860.0
-23.3850807974	-60.905415146	8870.0
-23.059094741	-60.6736111533	8880.0
-22.7035677699	-60.4903065629	8890.0
-22.3359316013	-60.3326878854	8900.0
-21.9952074281	-60.1231478229	8910.0
-21.6453403496	-59.9292586087	8920.0
-21.3718340959	-59.6373779324	8930.0
-21.0660592008	-59.3794986709	8940.0
-20.7755216572	-59.1045660686	8950.0
-20.4115687222	-58.9386195078	8960.0
-20.0734174852	-58.7249521474	8970.0
-19.707874633	-58.5625377907	8980.0
-19.3518383211	-58.3802244764	8990.0
-18.9909011076	-58.2078170289	9000.0
-18.593957073	-58.1584669187	9010.0
-18.1984459178	-58.0987096921	9020.0
-17.8045206141	-58.0292629134	9030.0
-17.404576137	-58.03592739	9040.0
-17.0227236486	-57.9168111566	9050.0
-16.6325949695	-57.8284957348	9060.0
-16.2485990531	-57.7164817346	9070.0
-15.857875639	-57.6308358727	9080.0
-15.4818899016	-57.494326806	9090.0
-15.088687972	-57.4208949154	9100.0
-14.6980436261	-57.3348891305	9110.0
-14.3073996793	-57.2488815331	9120.0
-13.9264373085	-57.1269484693	9130.0
-13.5307003649	-57.0687052596	9140.0
-13.1316355719	-57.0413686365	9150.0
-12.7398865103	-56.9605436855	9160.0
-12.3412675689	-56.9273331515	9170.0
-11.9475761619	-56.8565724558	9180.0
-11.5651165057	-56.7394203692	9190.0
-11.2028418362	-56.5698412909	9200.0
-10.840303338	-56.4008269797	9210.0
-10.5186465438	-56.163052072	9220.0
-10.2696167333	-55.8500278661	9230.0
-9.94707571114	-55.6134537994	9240.0
-9.62741317254	-55.3730045087	9250.0
-9.26182276766	-55.2106972203	9260.0
-8.8753997095	-55.1073665854	9270.0
-8.53145174804	-54.903161297	9280.0
-8.17524476571	-54.721181667	9290.0
-7.81573784746	-54.5458112711	9300.0
-7.42774321272	-54.4485478998	9310.0
-7.08440614249	-54.2433171608	9320.0
-6.74132036034	-54.0376666172	9330.0
-6.46637245326	-53.7471435572	9340.0
-6.13343504714	-53.5254395121	9350.0
-5.86021000654	-53.2332955798	9360.0
-5.5803618782	-52.9474896578	9370.0
-5.2625293377	-52.7046265766	9380.0
-4.97017084254	-52.4316311365	9390.0
-4.73797033104	-52.1059274023	9400.0
-4.49834942347	-51.7856434336	9410.0
-4.25200647259	-51.4705003699	9420.0
-4.06723435005	-51.1157338795	9430.0
-3.9612401429	-50.7300329228	9440.0
-3.88115816931	-50.3381313056	9450.0
-3.94807000066	-49.9437675055	9460.0
-4.11930499667	-49.582272587	9470.0
-4.13442187317	-49.182558339	9480.0
-4.21764097714	-48.7913108716	9490.0
-4.24964298579	-48.3925930874	9500.0
-4.27061593737	-47.9931432967	9510.0
-4.18543436394	-47.6023184004	9520.0
-4.12855217438	-47.2063835364	9530.0
-4.07504448922	-46.8099785319	9540.0
-3.95942076513	-46.4270540557	9550.0
-3.80166549917	-46.0594764775	9560.0
-3.55400589943	-45.7453670655	9570.0
-3.38574989856	-45.38247601	9580.0
-3.17198610175	-45.0443857274	9590.0
-2.97601216146	-44.6956821073	9600.0
-2.65652744669	-44.4549965925	9610.0
-2.34289604883	-44.2067319227	9620.0
-1.97050320301	-44.0607060059	9630.0
-1.61962485224	-43.8686529326	9640.0
-1.23622438177	-43.7546175028	9650.0
-0.853602383303	-43.637996723	9660.0
-0.468977414142	-43.5281621515	9670.0
-0.0874980306436	-43.4078563745	9680.0
0.297899519058	-43.3007642241	9690.0
0.683494609227	-43.1943855305	9700.0
1.07226549767	-43.1002728518	9710.0
1.46918251677	-43.1498397757	9720.0
1.85200697928	-43.2657942103	9730.0
2.25059532433	-43.2322184573	9740.0
2.64875993993	-43.1939439372	9750.0
3.04737037006	-43.1606314021	9760.0
3.43750896692	-43.0723598028	9770.0
3.83027731165	-43.1480765604	9780.0
4.22806286359	-43.1901081517	9790.0
4.62650311031	-43.225397949	9800.0
5.02604245225	-43.2062064342	9810.0
5.39915177445	-43.3503918485	9820.0
5.77800392864	-43.4787314186	9830.0
6.14989676171	-43.6260260917	9840.0
6.52707011242	-43.7592186722	9850.0
6.92267678488	-43.8183402479	9860.0
7.31814096247	-43.7582729169	9870.0
7.71795317323	-43.7460174642	9880.0
8.11787596528	-43.7381586857	9890.0
8.50876496698	-43.6532717706	9900.0
8.90681166586	-43.6137898063	9910.0
9.28967006106	-43.4979474598	9920.0
9.67882949205	-43.4054545559	9930.0
10.0716201301	-43.3298535332	9940.0
10.446689662	-43.1908468922	9950.0
10.8146207239	-43.03391782	9960.0
11.1343535897	-42.7935620535	9970.0
11.4774576558	-42.5879420159	9980.0
11.7970870584	-42.3474486793	9990.0
