-15.0467440595	-9.09141182119	13760.0
-14.9855813627	-8.69611557213	13770.0
-14.9297535088	-8.30003066869	13780.0
-14.8962995607	-7.90143208195	13790.0
-14.9721011691	-7.50868010403	13800.0
-15.0300159816	-7.11289496725	13810.0
-15.0899782062	-6.71741483929	13820.0
-15.160790495	-6.32373270893	13830.0
-15.1707524437	-5.9238567787	13840.0
-15.1310109952	-5.52583590327	13850.0
-15.0879584585	-5.1281595536	13860.0
-15.2031541869	-4.74510610544	13870.0
-15.3107852726	-4.35985871815	13880.0
-15.3909458102	-3.96797316316	13890.0
-15.5278021996	-3.59211370981	13900.0
-15.5676686259	-3.19410533295	13910.0
-15.6537122928	-2.80346932924	13920.0
-15.8774192724	-2.47187441486	13930.0
-16.0529837193	-2.11246222113	13940.0
-16.3042730904	-1.80124902739	13950.0
-16.582572406	-1.51393475531	13960.0
-16.7247710199	-1.14006371574	13970.0
-16.819553673	-0.751455624387	13980.0
-17.013991653	-0.401893223786	13990.0
-17.0479640733	-0.00333849145752	14000.0
-17.1470762185	0.384188001408	14010.0
-17.3197153222	0.745014469235	14020.0
-17.4953401997	1.10439713768	14030.0
-17.6902657088	1.45368791324	14040.0
-17.9416485427	1.76482561724	14050.0
-18.1987329602	2.07126909047	14060.0
-18.4414384097	2.38922201903	14070.0
-18.6426447799	2.73493287595	14080.0
-18.8447935533	3.08009352463	14090.0
-19.2174822928	3.22536259715	14100.0
-19.5996996812	3.34330270068	14110.0
-19.9790641304	3.47011994976	14120.0
-20.2879266173	3.72429304863	14130.0
-20.6667682935	3.85266354525	14140.0
-21.0598098481	3.92694905072	14150.0
-21.4598092521	3.92763958356	14160.0
-21.8591742969	3.90511046996	14170.0
-22.2578512619	3.93761704776	14180.0
-22.6191254732	4.10931720587	14190.0
-23.0176984189	4.14307527079	14200.0
-23.4174429811	4.12878244222	14210.0
-23.8157972266	4.16503013377	14220.0
-24.2157963479	4.16419172011	14230.0
-24.6101298421	4.23128192317	14240.0
-25.009153427	4.25921360217	14250.0
-25.3886119235	4.38574916789	14260.0
-25.7774269943	4.47967914563	14270.0
-26.159250082	4.59888958858	14280.0
-26.5397928076	4.72212608478	14290.0
-26.9370635988	4.76877282583	14300.0
-27.3280731069	4.68444273281	14310.0
-27.7222311722	4.61632944778	14320.0
-28.1062986199	4.5045609568	14330.0
-28.4983116218	4.42502601896	14340.0
-28.8876546224	4.3333089107	14350.0
-29.2779039827	4.24552829363	14360.0
-29.6730849082	4.30743173553	14370.0
-30.0669340193	4.37730932645	14380.0
-30.4172190062	4.57044251359	14390.0
-30.7333003595	4.8155803892	14400.0
-31.0749060318	5.02368028027	14410.0
-31.4075898374	5.24576469106	14420.0
-31.7597131953	5.43552543719	14430.0
-32.1541249881	5.50215379235	14440.0
-32.5487378208	5.56758094505	14450.0
-32.9394355161	5.48181783623	14460.0
-33.3379525505	5.44740601684	14470.0
-33.7318633914	5.51693478394	14480.0
-34.1183260963	5.62011703869	14490.0
-34.5121018273	5.69040696473	14500.0
-34.8484748392	5.90686295761	14510.0
-35.1724540638	6.14146360127	14520.0
-35.4632450901	6.41612808574	14530.0
-35.8147847636	6.6069679609	14540.0
-36.0898002224	6.89742707579	14550.0
-36.3158714586	7.22741464549	14560.0
-36.550551287	7.55133651597	14570.0
-36.8099604956	7.85581453238	14580.0
-37.0929256912	8.13853470866	14590.0
-37.3950520058	8.40067911545	14600.0
-37.7438381491	8.59650614691	14610.0
-38.0426785121	8.86239040261	14620.0
-38.4066095815	9.02838491079	14630.0
-38.765263746	9.20549276	14640.0
-39.1594105307	9.27367129151	14650.0
-39.5555847537	9.32886173443	14660.0
-39.9529918962	9.28339126982	14670.0
-40.3439954497	9.19903357249	14680.0
-40.7191939942	9.06037553192	14690.0
-41.1007232322	8.94022795357	14700.0
-41.4208017909	8.70033273425	14710.0
-41.8031038878	8.58266750278	14720.0
-42.1849665722	8.46358395946	14730.0
-42.5520295716	8.30463505425	14740.0
-42.8971595801	8.10243397315	14750.0
-43.1937310966	7.83402135126	14760.0
-43.4027918133	7.49300285215	14770.0
-43.5199053967	7.11053140409	14780.0
-43.6134785177	6.72163029709	14790.0
-43.7818437148	6.35878989083	14800.0
-43.8271576694	5.9613648721	14810.0
-43.8740332345	5.56412101575	14820.0
-43.9346791377	5.16874515102	14830.0
-44.0538826765	4.78691990781	14840.0
-44.185024525	4.409028633	14850.0
-44.3927794227	4.06721303582	14860.0
-44.6767172688	3.78546971375	14870.0
-44.9161579443	3.46505098314	14880.0
-45.0859152929	3.10285981455	14890.0
-45.3040593823	2.76757910193	14900.0
-45.5438296606	2.44740693943	14910.0
-45.7783126745	2.12334256896	14920.0
-45.962634443	1.76834188495	14930.0
-46.1974261864	1.44450112592	14940.0
-46.4623625104	1.14482005503	14950.0
-46.6578414955	0.795838728339	14960.0
-46.9004508154	0.477812443446	14970.0
-47.1149195531	0.140168902749	14980.0
-47.2960082624	-0.216491831516	14990.0
-47.4894468432	-0.566608262814	15000.0
-47.738966839	-0.879241868913	15010.0
-48.0484104954	-1.13270710029	15020.0
-48.4158381746	-1.29081118176	15030.0
-48.7818427254	-1.45218239604	15040.0
-49.1475093048	-1.61431799587	15050.0
-49.5005712654	-1.80232664453	15060.0
-49.7893468369	-2.0791093558	15070.0
-50.1014143434	-2.32933699493	15080.0
-50.4439427828	-2.53591450639	15090.0
-50.8132962329	-2.68946589475	15100.0
-51.2002931596	-2.79062605874	15110.0
-51.5740934375	-2.9330105811	15120.0
-51.9608219159	-3.03519220383	15130.0
-52.323449995	-3.20401422919	15140.0
-52.7195336215	-3.25985114183	15150.0
-53.0923081739	-3.40489986843	15160.0
-53.3741437102	-3.68874618327	15170.0
-53.7108925705	-3.90461698977	15180.0
-54.0357227867	-4.13803791999	15190.0
-54.3545417011	-4.37960468061	15200.0
-54.7171220072	-4.54852928394	15210.0
-55.0526118311	-4.76635163826	15220.0
-55.3895262757	-4.98196392221	15230.0
-55.6821060084	-5.25472224024	15240.0
-55.912319076	-5.58183375566	15250.0
-56.1692066591	-5.88844225138	15260.0
-56.4648537407	-6.15787276765	15270.0
-56.7484110974	-6.43999902569	15280.0
-57.0379372755	-6.71599647526	15290.0
-57.2158430679	-7.07425550034	15300.0
-57.3450453115	-7.45281432041	15310.0
-57.5038820665	-7.81992586375	15320.0
-57.5716558967	-8.21414243866	15330.0
-57.7735998041	-8.55942298877	15340.0
-58.0392323416	-8.85848712075	15350.0
-58.137163942	-9.24631363046	15360.0
-58.211782775	-9.63929203924	15370.0
-58.2850945888	-10.0325163746	15380.0
-58.4552929625	-10.3945005091	15390.0
-58.7117949175	-10.7014316856	15400.0
-59.0006416973	-10.9781400841	15410.0
-59.2154372737	-11.315575797	15420.0
-59.4019403892	-11.6694353566	15430.0
-59.6088673677	-12.0117527905	15440.0
-59.6529963343	-12.4093111313	15450.0
-59.5606695587	-12.7985100091	15460.0
-59.4260447225	-13.1751745196	15470.0
-59.213976198	-13.5143307387	15480.0
-59.0322816381	-13.8706832143	15490.0
-58.8243049267	-14.212363895	15500.0
-58.6889764782	-14.5887761836	15510.0
-58.5394228248	-14.9597663516	15520.0
-58.3681420082	-15.321239562	15530.0
-58.2634805506	-15.7073042966	15540.0
-58.1616460714	-16.0941243308	15550.0
-57.9933565299	-16.4569998332	15560.0
-57.7980923038	-16.8061013686	15570.0
-57.6445157502	-17.1754443557	15580.0
-57.502320529	-17.5493166856	15590.0
-57.2735953155	-17.8774702727	15600.0
-57.0431373745	-18.2044093151	15610.0
-56.7337092943	-18.4578935615	15620.0
-56.3880742088	-18.6592300651	15630.0
-56.0896799684	-18.9256148944	15640.0
-55.7313989129	-19.1034763159	15650.0
-55.3652827289	-19.2645940984	15660.0
-55.0825683018	-19.5475650381	15670.0
-54.6990910937	-19.6613421486	15680.0
-54.3164719599	-19.7779723268	15690.0
-53.9249825223	-19.8600455882	15700.0
-53.5523728133	-20.0055172512	15710.0
-53.1689998247	-20.1196450376	15720.0
-52.7781193463	-20.2045711913	15730.0
-52.3853385933	-20.2802235545	15740.0
-51.9886868037	-20.2285770847	15750.0
-51.6018772932	-20.1267026395	15760.0
-51.2026642224	-20.1016242794	15770.0
-50.8027260023	-20.0945943412	15780.0
-50.411388591	-20.0117992294	15790.0
-50.0154740862	-19.954775507	15800.0
-49.6169583649	-19.9203484843	15810.0
-49.2204778694	-19.8674030724	15820.0
-48.8595139945	-19.695051452	15830.0
-48.4887461264	-19.544947528	15840.0
-48.1363754872	-19.3556463589	15850.0
-47.7752157142	-19.1837056181	15860.0
-47.4584049261	-18.9395111781	15870.0
-47.2589517893	-18.59278586	15880.0
-47.0097160583	-18.279925587	15890.0
-46.7368886077	-17.9874103188	15900.0
-46.4599114342	-17.6988212591	15910.0
-46.2125363372	-17.3844877397	15920.0
-46.0934874667	-17.0026142444	15930.0
-45.935991304	-16.6349255735	15940.0
-45.8938128021	-16.2371555721	15950.0
-45.9229807087	-15.838220448	15960.0
-45.7517435295	-15.4767265636	15970.0
-45.6005775945	-15.1063904189	15980.0
-45.4092087323	-14.7551384315	15990.0
-45.1560750682	-14.445423485	16000.0
-45.0704773931	-14.0546895115	16010.0
-45.1036381935	-13.6560664298	16020.0
-45.096678223	-13.2561269858	16030.0
-44.9595795106	-12.8803558546	16040.0
-44.8290258399	-12.5022609736	16050.0
-44.8271410585	-12.1022654141	16060.0
-44.8013783813	-11.7030959207	16070.0
-44.6854804437	-11.3202543503	16080.0
-44.5705466885	-10.9371222165	16090.0
-44.4516505482	-10.5552011411	16100.0
-44.313931332	-10.1796569793	16110.0
-44.1300526179	-9.82442660542	16120.0
-43.9660807481	-9.45957975274	16130.0
-43.8664414992	-9.07218845175	16140.0
-43.766546362	-8.68486305682	16150.0
-43.6686672864	-8.29702328764	16160.0
-43.5003808709	-7.93414633553	16170.0
-43.2764980977	-7.60267008625	16180.0
-43.2538050538	-7.20331432285	16190.0
-43.0863077192	-6.84007247106	16200.0
-42.9313277187	-6.47131618371	16210.0
-42.7710212842	-6.10484401962	16220.0
-42.5088717932	-5.80272211645	16230.0
-42.1664038123	-5.59604439143	16240.0
-41.8309792869	-5.37812149737	16250.0
-41.5469234048	-5.09649718047	16260.0
-41.2704316113	-4.80744305385	16270.0
-41.0457038716	-4.4765390753	16280.0
-40.8164027147	-4.14878767645	16290.0
-40.6008297463	-3.81184807459	16300.0
-40.4925337119	-3.42678708082	16310.0
-40.4809217452	-3.02695566356	16320.0
-40.5628217162	-2.63542993676	16330.0
-40.7203132394	-2.26773927854	16340.0
-40.8728962293	-1.89798472321	16350.0
-41.0831058212	-1.55767320785	16360.0
-41.3166767668	-1.23295084433	16370.0
-41.494376616	-0.874589624897	16380.0
-41.6927550491	-0.527248298177	16390.0
-41.7378098367	-0.129793815095	16400.0
-41.7671969854	0.269125218654	16410.0
-41.846613717	0.661162184697	16420.0
-41.8608039603	1.0609104017	16430.0
-41.8802772396	1.46043610975	16440.0
-41.8708700815	1.86032547617	16450.0
-41.8320025583	2.2584326422	16460.0
-41.9076615252	2.65121212324	16470.0
-41.9809205845	3.04444629041	16480.0
-42.0354651899	3.44070994762	16490.0
-41.9599383687	3.83351486012	16500.0
-41.9382348725	4.23292562394	16510.0
-41.9419048387	4.63290878777	16520.0
-41.9671622462	5.03211057054	16530.0
-41.9032949744	5.42697886705	16540.0
-41.9151738919	5.82680244229	16550.0
-41.8944973423	6.2262676852	16560.0
-41.8344323159	6.62173221282	16570.0
-41.7388890245	7.01015399321	16580.0
-41.7766294571	7.40836958776	16590.0
-41.7905414764	7.80812758421	16600.0
-41.8595936989	8.20212224224	16610.0
-41.8860000362	8.60124967221	16620.0
-41.9804195435	8.98994615616	16630.0
-42.1321034443	9.36007045183	16640.0
-42.2838863497	9.73015415808	16650.0
-42.3475604484	10.1250536505	16660.0
-42.4699154984	10.5058807002	16670.0
-42.6230164001	10.8754211092	16680.0
-42.7550025782	11.2530183136	16690.0
-42.9110295647	11.6213328253	16700.0
-43.0837297037	11.9821300841	16710.0
-43.3690724005	12.2624505175	16720.0
-43.5635491539	12.6119913483	16730.0
-43.8528932551	12.8881796737	16740.0
-44.1244132664	13.1819089428	16750.0
-44.449299685	13.4152516413	16760.0
-44.802717763	13.6025900041	16770.0
-45.1388765636	13.8193785203	16780.0
-45.4189014587	14.1050112533	16790.0
-45.6942776591	14.3951283817	16800.0
-45.936920066	14.7131294232	16810.0
-46.1040942502	15.0765201112	16820.0
-46.2138828675	15.4611582002	16830.0
-46.386961338	15.821774122	16840.0
-46.5850323866	16.1692908262	16850.0
-46.704987373	16.55088066	16860.0
-46.7023214887	16.9508717762	16870.0
-46.7059362055	17.3508554432	16880.0
-46.7609572685	17.7470532254	16890.0
-46.8518666665	18.1365856135	16900.0
-46.8617868788	18.5364625813	16910.0
-46.9089362205	18.9336740358	16920.0
-46.8352786028	19.3268337429	16930.0
-46.6659761921	19.6892377906	16940.0
-46.6106216643	20.0853891206	16950.0
-46.4095691703	20.4311894888	16960.0
-46.2081420343	20.7767717639	16970.0
-45.9687720035	21.0972432733	16980.0
-45.7938291417	21.4569584316	16990.0
-45.5070330864	21.7357917558	17000.0
-45.1730678396	21.9559444617	17010.0
-44.8635793574	22.2093549575	17020.0
-44.4825549472	22.3310940181	17030.0
-44.11676633	22.4929541044	17040.0
-43.7245700276	22.5715801839	17050.0
-43.3246087279	22.5771442367	17060.0
-42.934029207	22.6634439349	17070.0
-42.5350597486	22.6921383805	17080.0
-42.1432119905	22.7724834768	17090.0
-41.7432190179	22.7701124262	17100.0
-41.3564718139	22.8722231515	17110.0
-40.963299567	22.9458138049	17120.0
-40.5904747266	23.0907332251	17130.0
-40.2457052308	23.293548399	17140.0
-39.9175064045	23.5222086939	17150.0
-39.564684232	23.7106669507	17160.0
-39.2170809546	23.9085860289	17170.0
-38.8181125771	23.9372955013	17180.0
-38.4203591919	23.8949605921	17190.0
-38.0225894217	23.8527799106	17200.0
-37.6397666004	23.7368200578	17210.0
-37.2399319629	23.725319505	17220.0
-36.8400605972	23.7354630188	17230.0
-36.4403276784	23.7500778622	17240.0
-36.0583082801	23.8686577057	17250.0
-35.6731042856	23.976443988	17260.0
-35.2921869382	24.0985176315	17270.0
-34.8997460775	24.1759138256	17280.0
-34.53798242	24.3465803311	17290.0
-34.2285472971	24.6000559803	17300.0
-33.8609584073	24.7577848873	17310.0
-33.5320578877	24.985434724	17320.0
-33.2739456103	25.2910129502	17330.0
-32.9873540887	25.5700564947	17340.0
-32.6779462922	25.8235654994	17350.0
-32.3692438514	26.0779329561	17360.0
-32.0984610763	26.3723420061	17370.0
-31.7646439705	26.5927192732	17380.0
-31.5035090929	26.895718573	17390.0
-31.2790751709	27.2268219023	17400.0
-31.0075601649	27.5205557981	17410.0
-30.7241356929	27.802815552	17420.0
-30.5859065986	28.1781723389	17430.0
-30.422914564	28.543457976	17440.0
-30.2838558353	28.9185081992	17450.0
-30.0059492831	29.2062023915	17460.0
-29.6351337674	29.3561885684	17470.0
-29.2456618583	29.447356721	17480.0
-28.8510940468	29.5130548346	17490.0
-28.4581057577	29.5876216142	17500.0
-28.0590560831	29.6151780517	17510.0
-27.6859463808	29.7593624824	17520.0
-27.3086401256	29.8921781055	17530.0
-26.9211236896	29.9913295648	17540.0
-26.5338541629	30.0914410711	17550.0
-26.1561805761	30.2232085246	17560.0
-25.7614198295	30.2877372231	17570.0
-25.3615153182	30.2789975511	17580.0
-24.9622797624	30.3037153781	17590.0
-24.5623679672	30.3121151423	17600.0
-24.1625824581	30.3252127256	17610.0
-23.7727247087	30.4147165536	17620.0
-23.3727554316	30.4097589936	17630.0
-22.9729452093	30.3974388425	17640.0
-22.57338858	30.3786106725	17650.0
-22.1733907578	30.3799306174	17660.0
-21.7988184634	30.2395896174	17670.0
-21.4369831218	30.0690751442	17680.0
-21.1282773973	29.8147116726	17690.0
-20.8639573236	29.5144869258	17700.0
-20.6137447177	29.2024073656	17710.0
-20.2810758693	28.9803005506	17720.0
-19.958896392	28.7432343479	17730.0
-19.6457983521	28.4942973732	17740.0
-19.3685527414	28.2059661898	17750.0
-19.0923352948	27.9166498885	17760.0
-18.7955501137	27.6484735355	17770.0
-18.4454805034	27.4549502348	17780.0
-18.0582388638	27.3547309124	17790.0
-17.678431441	27.2292465643	17800.0
-17.2940871902	27.1184336731	17810.0
-16.9043516062	27.0283993767	17820.0
-16.5138068206	26.9419426217	17830.0
-16.1193235985	26.8757384871	17840.0
-15.7346041401	26.7662353441	17850.0
-15.3671943999	26.6080895796	17860.0
-15.001282495	26.4465083993	17870.0
-14.6433992722	26.2678478305	17880.0
-14.3785402267	25.9680984585	17890.0
-14.1341934643	25.6514051373	17900.0
-13.9292480974	25.3078976459	17910.0
-13.6606710026	25.011475069	17920.0
-13.4200614257	24.6919331602	17930.0
-13.1851303121	24.3681934933	17940.0
-12.983945633	24.022470013	17950.0
-12.8316904924	23.6525803373	17960.0
-12.6734424822	23.2852146241	17970.0
-12.5552714841	22.9030685588	17980.0
-12.376046817	22.5454674979	17990.0
-12.2306705914	22.172820543	18000.0
-12.002611647	21.8442035655	18010.0
-11.7578006244	21.5278689908	18020.0
-11.6254322297	21.1504056043	18030.0
-11.5396548296	20.7597110464	18040.0
-11.4423039852	20.37173835	18050.0
-11.392733268	19.9748218047	18060.0
-11.414932185	19.5754382696	18070.0
-11.3931908651	19.1760295629	18080.0
-11.3298828874	18.7810712107	18090.0
-11.2309875974	18.3934893205	18100.0
-11.0018891892	18.0655961681	18110.0
-10.7452142514	17.7588096359	18120.0
-10.4984041187	17.4440323204	18130.0
-10.223756297	17.1532255563	18140.0
-9.97351217584	16.8411712664	18150.0
-9.71699285491	16.5342546035	18160.0
-9.49508774473	16.2014511749	18170.0
-9.25810838707	15.8792078134	18180.0
-8.95230821355	15.6213585282	18190.0
-8.65367858079	15.3552376113	18200.0
-8.4225955693	15.028740074	18210.0
-8.18223217695	14.709012941	18220.0
-7.8698732926	14.4591491233	18230.0
-7.51562058607	14.2733938545	18240.0
-7.15463831551	14.1010807663	18250.0
-6.7717615466	13.9852991623	18260.0
-6.38960846431	13.8671508585	18270.0
-5.99451279358	13.9295961223	18280.0
-5.6290948314	14.0922912756	18290.0
-5.28811432127	14.3014139471	18300.0
-4.90289777668	14.4091553679	18310.0
-4.5036263849	14.4332874152	18320.0
-4.10383058552	14.4205077908	18330.0
-3.70881952463	14.4834860551	18340.0
-3.31092023825	14.5244269625	18350.0
-2.91135639022	14.5057526125	18360.0
-2.52484831692	14.4027404323	18370.0
-2.14267065923	14.2846716474	18380.0
-1.81226767043	14.0592079808	18390.0
-1.4529672058	13.8834149885	18400.0
-1.13224340921	13.6443830946	18410.0
-0.859414996293	13.3518687239	18420.0
-0.625430182835	13.0274444537	18430.0
-0.330278596749	12.7574712305	18440.0
-0.103100721318	12.4282445413	18450.0
0.11034540198	12.0899536126	18460.0
0.278853911097	11.7271797404	18470.0
0.375149258892	11.338943722	18480.0
0.263263813472	10.9549103287	18490.0
0.168793860695	10.5662261021	18500.0
0.0937331338911	10.1733318577	18510.0
0.0679915525786	9.77416100332	18520.0
0.0045159381046	9.37922955818	18530.0
-0.157514987949	9.01351658465	18540.0
-0.348779640322	8.66220784188	18550.0
-0.679326291937	8.43695484832	18560.0
-0.925982383327	8.12205681311	18570.0
-1.13855628084	7.7832171193	18580.0
-1.42801008049	7.50714376335	18590.0
-1.67649825701	7.19368941878	18600.0
-1.83773072117	6.82762372454	18610.0
-2.05402174575	6.49114461272	18620.0
-2.32223360385	6.19439151809	18630.0
-2.58879996068	5.89615943162	18640.0
-2.87618444174	5.61793261758	18650.0
-3.20895025777	5.39597110812	18660.0
-3.54097036669	5.17289567856	18670.0
-3.85898772755	4.93027466094	18680.0
-4.24048975791	4.81004071884	18690.0
-4.61670750764	4.67417238262	18700.0
-4.95002659997	4.45304259565	18710.0
-5.22775644637	4.16517781417	18720.0
-5.53306273946	3.90674393983	18730.0
-5.84649058905	3.658222345	18740.0
-6.20857684332	3.48824133291	18750.0
-6.58054571395	3.34113878609	18760.0
-6.97947171935	3.31184642839	18770.0
-7.34173601405	3.14224518788	18780.0
-7.69936792498	2.96308208822	18790.0
-8.09895027979	2.94480801574	18800.0
-8.49515526162	2.88983882094	18810.0
-8.88146131522	2.78607161538	18820.0
-9.27096045284	2.695019862	18830.0
-9.66913024121	2.6567991918	18840.0
-10.0667953317	2.69995560264	18850.0
-10.4667833184	2.69685552397	18860.0
-10.8652679692	2.66207071255	18870.0
-11.2637775008	2.62757211589	18880.0
-11.6609608575	2.58018666284	18890.0
-12.0467506448	2.68585709409	18900.0
-12.4240883777	2.81858326088	18910.0
-12.7930095747	2.97317029261	18920.0
-13.1759586607	3.08871248205	18930.0
-13.5749609872	3.11694621175	18940.0
-13.9598939555	3.22569642952	18950.0
-14.2913365903	3.4496289636	18960.0
-14.6189517732	3.67912469763	18970.0
-14.9202963652	3.94216734992	18980.0
-15.2343277179	4.18992592094	18990.0
-15.5479772495	4.4381676807	19000.0
-15.8909278523	4.64404357553	19010.0
-16.25033131	4.81962590551	19020.0
-16.6247739908	4.96031236111	19030.0
-16.8774893466	5.27036872527	19040.0
-17.2217821821	5.47399201326	19050.0
-17.5849440606	5.64166267246	19060.0
-17.9686632133	5.75462112458	19070.0
-18.3558047283	5.85522652851	19080.0
-18.7214051993	6.01751114148	19090.0
-19.1037021879	6.13519296912	19100.0
-19.503658212	6.12926179811	19110.0
-19.9023145377	6.16202052161	19120.0
-20.2988575235	6.21449585328	19130.0
-20.697219715	6.25065611297	19140.0
-21.0972140779	6.24853252837	19150.0
-21.4750353474	6.37987592673	19160.0
-21.865262315	6.46775603688	19170.0
-22.2388783378	6.61062334433	19180.0
-22.6272949867	6.70618749472	19190.0
-22.9968363373	6.85928612384	19200.0
-23.2408612311	7.17622752409	19210.0
-23.4579215027	7.51221091428	19220.0
-23.8074028349	7.7067945684	19230.0
-24.1107444728	7.96753169793	19240.0
-24.371297945	8.27103110175	19250.0
-24.6097364213	8.59219631319	19260.0
-24.9081898795	8.85851479415	19270.0
-25.2280613764	9.09868603613	19280.0
-25.5981137542	9.25054530543	19290.0
-25.9858195856	9.34895357875	19300.0
-26.3644835167	9.47784743942	19310.0
-26.7431399048	9.60676345744	19320.0
-27.1248704195	9.72627000206	19330.0
-27.5075230403	9.84279026537	19340.0
-27.903502971	9.89935787508	19350.0
-28.2788395944	10.0376417106	19360.0
-28.6470040522	10.1940224383	19370.0
-29.0263331614	10.3209453556	19380.0
-29.3902276834	10.4870199679	19390.0
-29.7575841139	10.6452895259	19400.0
-30.145340022	10.7435002977	19410.0
-30.545297701	10.737681792	19420.0
-30.9220165047	10.6032089586	19430.0
-31.2718734641	10.4093014858	19440.0
-31.5999915155	10.1805252975	19450.0
-31.9186450254	9.93874039187	19460.0
-32.2322295797	9.69041655631	19470.0
-32.4930304806	9.38712974473	19480.0
-32.8180712269	9.1540020689	19490.0
-33.183368874	8.9910369529	19500.0
-33.5338647789	8.79828680196	19510.0
-33.8962658105	8.62897793556	19520.0
-34.1641030362	8.33188666923	19530.0
-34.3690344971	7.98837088159	19540.0
-34.6585394287	7.71235114578	19550.0
-34.9786766413	7.4725342049	19560.0
-35.2455439527	7.17457139167	19570.0
-35.501204322	6.86693885832	19580.0
-35.7939814354	6.59439241844	19590.0
-36.090510596	6.32593300454	19600.0
-36.291642261	5.98017867945	19610.0
-36.5211014188	5.65253787779	19620.0
-36.7752013726	5.34361521194	19630.0
-37.0146731569	5.02321973048	19640.0
-37.1410882335	4.64372107647	19650.0
-37.2673492448	4.26417113637	19660.0
-37.3915907153	3.88395533315	19670.0
-37.5145276646	3.5033157313	19680.0
-37.7142892598	3.15676803604	19690.0
-37.9153796724	2.81098971696	19700.0
-38.1260865472	2.47098587446	19710.0
-38.3249494979	2.12392172071	19720.0
-38.6661656039	1.91518368143	19730.0
-39.0220573128	1.7325882502	19740.0
-39.3667260113	1.52960182635	19750.0
-39.7628250344	1.47387423948	19760.0
-40.1626945881	1.48408893559	19770.0
-40.5603889954	1.44120352548	19780.0
-40.9575301806	1.39346591932	19790.0
-41.3499410313	1.47101412505	19800.0
-41.6549889236	1.72975295749	19810.0
-42.0052304102	1.92296501987	19820.0
-42.3322497127	2.15330905774	19830.0
-42.6067393835	2.44426510363	19840.0
-42.9711228508	2.60926416041	19850.0
-43.3340396916	2.7774645371	19860.0
-43.6622162973	3.00615672202	19870.0
-43.9695502616	3.26217592908	19880.0
-44.2392015445	3.5576216697	19890.0
-44.5090477032	3.85288943061	19900.0
-44.8040359207	4.12304115011	19910.0
-45.0630468043	4.42785808235	19920.0
-45.2757758828	4.76660037254	19930.0
-45.431170219	5.13518224984	19940.0
-45.5928689206	5.50104223658	19950.0
-45.7799397406	5.85460200283	19960.0
-46.0422698857	6.15656705864	19970.0
-46.303222148	6.4597236466	19980.0
-46.6038836884	6.7235467656	19990.0
-46.9446267545	6.93305610402	20000.0
-47.270219058	7.1654128382	20010.0
-47.4633525781	7.51569764146	20020.0
-47.6225947229	7.88263352049	20030.0
-47.6511598789	8.2816122566	20040.0
-47.7850147901	8.65855106164	20050.0
-47.7100718475	9.05146778991	20060.0
-47.6231748985	9.44191486732	20070.0
-47.6840975088	9.83724818941	20080.0
-47.8207494588	10.2131820194	20090.0
-47.8911245252	10.6069425432	20100.0
-47.9354933409	11.0044741874	20110.0
-47.9765150347	11.4023651532	20120.0
-47.9912474144	11.8020937573	20130.0
-48.026436373	12.2005429225	20140.0
-48.1734363962	12.5725523218	20150.0
-48.318968005	12.9451386217	20160.0
-48.3749131196	13.3412069796	20170.0
-48.407375972	13.7398875073	20180.0
-48.4276147002	14.1393751716	20190.0
-48.4281665713	14.5393747909	20200.0
-48.3601954195	14.9335573914	20210.0
-48.3318902756	15.332554658	20220.0
-48.229083858	15.7191175126	20230.0
-47.9980834383	16.0456734895	20240.0
-47.9346979199	16.4406194049	20250.0
-47.8032874098	16.8184173374	20260.0
-47.6603062342	17.1919897982	20270.0
-47.5833968651	17.5845263556	20280.0
-47.5219340835	17.9797760571	20290.0
-47.5272835488	18.3797402845	20300.0
-47.4528466543	18.7727531962	20310.0
-47.5228627495	19.1665777084	20320.0
-47.6658485396	19.5401484029	20330.0
-47.6581058235	19.9400734588	20340.0
-47.5379527499	20.3216009663	20350.0
-47.4593646961	20.71380489	20360.0
-47.240518555	21.0486277783	20370.0
-47.0897642427	21.4191316748	20380.0
-46.8725393863	21.7550086787	20390.0
-46.5989369526	22.0467991999	20400.0
-46.4248118493	22.4069109164	20410.0
-46.2166486233	22.7484779982	20420.0
-46.0248484792	23.0994946712	20430.0
-45.793221776	23.4256067231	20440.0
-45.5722607242	23.7590376958	20450.0
-45.2916658602	24.0441105326	20460.0
-44.9866120752	24.3028424175	20470.0
-44.6932678731	24.574778401	20480.0
-44.3909114827	24.8366574058	20490.0
-44.0563474215	25.0558990282	20500.0
-43.7881595871	25.3526738342	20510.0
-43.5210560363	25.6504248932	20520.0
-43.4822588735	26.0485389223	20530.0
-43.3717035614	26.4329573441	20540.0
-43.2064071124	26.7972060008	20550.0
-43.0182314201	27.1501789585	20560.0
-42.8462340971	27.5113117885	20570.0
-42.6287650364	27.8470307299	20580.0
-42.4415244926	28.200500642	20590.0
-42.1427873168	28.4665008296	20600.0
-41.7635372726	28.5936598008	20610.0
-41.3901962134	28.7372441088	20620.0
-41.0134028593	28.8715079101	20630.0
-40.6134904155	28.8798767407	20640.0
-40.2533800195	29.054004575	20650.0
-39.8808173192	29.1995965883	20660.0
-39.5277142565	29.3875280308	20670.0
-39.1501579197	29.5196310686	20680.0
-38.7620313425	29.6163665846	20690.0
-38.370638899	29.698901154	20700.0
-37.9715819494	29.6714502701	20710.0
-37.5746983752	29.621616261	20720.0
